time,NER.1_1,NER.2_1,NER.3_1,NER.4_1,NER.5_1,NER.6_1,NER.7_1,NER.8_1
2015-08-26 08:30:00,0.6438691865865716,0.6298073607473759,0.2786816338014675,0.6226608445982951,0.08072014024818794,0.5970248546143866,0.056807550269100594,0.6037053838404625
2015-08-26 09:30:00,0.7957586189057654,0.7509930465238972,0.3469324048483625,0.7742783217318225,0.14488919167328343,0.7416106552510034,0.08836097897164513,0.7618835275347037
2015-08-26 10:30:00,0.8796279203052147,0.8607773459832871,0.45453907239946484,0.8522627438616376,0.20519661094188424,0.815865100887909,0.21793939619163946,0.8475420748513978
2015-08-26 11:30:00,0.889069004387492,0.8626307762005606,0.5826714361959605,0.8552779994314996,0.28628229557473184,0.8558277986804168,0.45055976036786133,0.8549600483648186
2015-08-26 12:30:00,0.7948074038845975,0.8133369540200314,0.6140823090807308,0.845684085648744,0.25442950771175205,0.8172080002173927,0.4174127003330599,0.7997328515493084
2015-08-26 13:30:00,0.6988001834740142,0.695213887096489,0.5993780428655778,0.743102525071356,0.24019427483041267,0.7278958776768021,0.44794697996754257,0.6644385957545408
2015-08-26 14:30:00,0.5596477052743212,0.4794316860172919,0.5267253309043436,0.5741064934342336,0.1395603330795259,0.574609621049269,0.290576482174228,0.5379826040110736
2015-08-26 15:30:00,0.36789959513993525,0.2686437706068615,0.3767861681124113,0.33729047541930285,0.10636231799679531,0.36074336188278416,0.17586703135609896,0.34670922752961975
2015-08-26 16:30:00,0.1307950491964768,0.0834967288764418,0.17895783602683873,0.15478964978611112,0.11776106419838146,0.20413131758362846,0.12369854786341986,0.114513588044536
2015-08-26 17:30:00,0.014559903433033742,0.003671503999405738,0.04313987741114959,0.020895177592600112,0.04022409889298596,0.03325554224019264,0.03995574766911489,0.009667873585993175
2015-08-26 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 05:30:00,0.040948896189567506,0.04626701353776635,0.005101355260654396,0.017508755086213055,0.001979959915812848,0.011063531659272466,0.0026374952107214656,0.02403511715150674
2015-08-27 06:30:00,0.22908227182217347,0.20441575906337023,0.07972888855725656,0.12534555149008408,0.07271124221744533,0.12247123546972154,0.08184986850601259,0.15049819439144518
2015-08-27 07:30:00,0.4804237306324194,0.3613160198544575,0.2552493541725821,0.31463408259860504,0.27207609473268013,0.36549846631915894,0.2771158672051032,0.32014441244066033
2015-08-27 08:30:00,0.6892311076723203,0.5515794027300243,0.4868456715940174,0.4067844421511118,0.49854907471817095,0.578403352284586,0.5254011013138702,0.5747512934657776
2015-08-27 09:30:00,0.8374073049601858,0.7731317746796855,0.6248250570989289,0.5207989020464109,0.5694481009110421,0.7692367231135437,0.631087601367298,0.6356356821977154
2015-08-27 10:30:00,0.9084252548206193,0.8511936944692945,0.8122710509575598,0.5200798202369246,0.7123997309235869,0.8507235176959257,0.781856999686138,0.4532406630110496
2015-08-27 11:30:00,0.9218053576165998,0.8572210198318543,0.7814849361564241,0.5292020876792163,0.7473602283215721,0.8821532991385992,0.8090128545016099,0.7009540300735373
2015-08-27 12:30:00,0.872942516431555,0.7946168125897675,0.7052152193522868,0.5372182435034033,0.8247137775689657,0.8346659730847142,0.8138479131853323,0.694849833561037
2015-08-27 13:30:00,0.7655567383297558,0.6570170590628089,0.7370415964010301,0.5007103241272687,0.5950879349088941,0.727501030340685,0.5214098560516522,0.6522750404398864
2015-08-27 14:30:00,0.5987983998239227,0.5011367630477096,0.6457898734509803,0.39264514221924146,0.356304160543727,0.5557678872727839,0.3091919772722146,0.49472735454375055
2015-08-27 15:30:00,0.3784357739432695,0.29202123391141716,0.38710579200726136,0.33164148276842387,0.3687923544854831,0.3436655438054549,0.36996150516753146,0.3165464240014305
2015-08-27 16:30:00,0.14018901912615347,0.09243821565344115,0.17915301146185497,0.15823789923308465,0.24097741252634927,0.16759346969360256,0.22426994187249283,0.1188141348921303
2015-08-27 17:30:00,0.014392425874456658,0.0030993089003641095,0.03713502210813511,0.023020661447129904,0.05737084120860729,0.03167534219316481,0.057316101852187835,0.010946626146411115
2015-08-27 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-27 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 05:30:00,0.04143159284897203,0.0489208349066355,0.004244718987510824,0.016564387791010837,0.002932117221834627,0.011945512885730272,0.003430266286412687,0.023813825661129426
2015-08-28 06:30:00,0.23049882397363772,0.2280666779386978,0.08112396341627218,0.12152810395734116,0.07516406194118605,0.1320486961560643,0.0894452121808439,0.1615486281467674
2015-08-28 07:30:00,0.4795736028637934,0.3869338200071904,0.2736770542319383,0.3340657225070281,0.2365292937385089,0.3489734224321769,0.2956553829116083,0.43227677879776666
2015-08-28 08:30:00,0.676451410845968,0.5941680686590605,0.5311301459620922,0.5569405491006946,0.4700535390470896,0.5775228860260954,0.519688363202421,0.6036128820453935
2015-08-28 09:30:00,0.7885541369564973,0.7525111410512986,0.6343238924759963,0.7458144000557286,0.5189464886469484,0.7456445158455463,0.641902338894199,0.6750562824169614
2015-08-28 10:30:00,0.8814293145080373,0.7673477503366206,0.625597977071036,0.8203087230760366,0.6313905716698386,0.8685427721115125,0.7767431640462441,0.5255159264422614
2015-08-28 11:30:00,0.8951016715674766,0.7766684726305587,0.6218442641598666,0.8008860730664273,0.7148713776616604,0.8992851067370964,0.8260012592548435,0.26724573675980356
2015-08-28 12:30:00,0.8277109431486998,0.6344668236012663,0.6171535616736137,0.7333339578781113,0.7683749108155776,0.8355884118420963,0.787736464014746,0.28823995659120266
2015-08-28 13:30:00,0.739668235038348,0.3994271102228388,0.7033326095610285,0.6081888671831591,0.7330625649868229,0.7348232993435793,0.7349865066302762,0.46577509365647524
2015-08-28 14:30:00,0.5613751929230106,0.14156170541425347,0.5759672837225018,0.39809723544698544,0.574509814675665,0.5969984619131877,0.5978414899605946,0.376977441955935
2015-08-28 15:30:00,0.3504949580342356,0.1135864509515441,0.4330628932701126,0.2617263828891782,0.4436357725062791,0.4314476425931244,0.47069811190206595,0.24886401790235507
2015-08-28 16:30:00,0.13502907850839366,0.05307410813902437,0.20473337176807813,0.10552900051283219,0.2201000587310743,0.1640240793234048,0.25225594413744723,0.09695449005222907
2015-08-28 17:30:00,0.012853913733398108,0.002869332264974839,0.02300194607163181,0.013572425347897064,0.0428746566365176,0.027406915739008293,0.05083874113088625,0.009669235748522551
2015-08-28 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 05:30:00,0.0391671947341457,0.048479092444818926,0.004040744527211411,0.009461613847787735,0.002259111270292112,0.010884500417177234,0.0026432936710054154,0.029872977817867463
2015-08-29 06:30:00,0.1952896150763068,0.2463523476425334,0.025696855511850945,0.10882439579718714,0.03849589651974812,0.09863879777442287,0.04718332871889552,0.1422902167913146
2015-08-29 07:30:00,0.4449452097429275,0.48039154315123206,0.15204296022926558,0.2732279061355551,0.09819351910740252,0.24045965479302947,0.17903653238543282,0.36834826781070673
2015-08-29 08:30:00,0.6343076307943804,0.6427892471205192,0.3348711510236845,0.32180321825783453,0.20035246443946408,0.3497338847393653,0.3378123460044943,0.6348377358923911
2015-08-29 09:30:00,0.7515439741476148,0.6380994261545977,0.5425158379647682,0.36667599463608475,0.3376688478594746,0.46905847029354475,0.45200547560237836,0.756244734476727
2015-08-29 10:30:00,0.8407169907440033,0.7673490198747676,0.6539192199763395,0.3485813525236772,0.5494113601241779,0.5094989532114073,0.5804982420597466,0.847428371005824
2015-08-29 11:30:00,0.8464455341808138,0.7739255346283296,0.7177631329384684,0.48862933752775173,0.696840223376178,0.43915198071413225,0.7020585921470002,0.8702188657050101
2015-08-29 12:30:00,0.8090237216461165,0.7391747385837295,0.8102877562592361,0.6282422359574493,0.7910435804668043,0.5076492172755941,0.7393916318019421,0.8069524683559863
2015-08-29 13:30:00,0.7042462376323397,0.6653870406521014,0.6690075213217542,0.38784878457703714,0.5899252821454444,0.3327228409286189,0.6444227707645662,0.6666441950335246
2015-08-29 14:30:00,0.5509579472587105,0.5137308274283221,0.5335053605599361,0.48290337714658654,0.5202273912417283,0.3635072712629266,0.5130217895227873,0.48137941676368246
2015-08-29 15:30:00,0.32759273833053343,0.2976125197278147,0.36101538427634766,0.2840766598883724,0.27117747549813725,0.236127111812366,0.3191645162906051,0.31700328816588946
2015-08-29 16:30:00,0.1179842864298343,0.08962781005878089,0.1656886723480651,0.1095879344354636,0.10334323971119853,0.07796610701745332,0.150679207654142,0.08161974590080444
2015-08-29 17:30:00,0.010988812074514444,0.0035820385671068923,0.026862339123343827,0.011835296301775879,0.022024347731292655,0.020545756403541553,0.030160677112621024,0.009307646738260927
2015-08-29 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-29 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 05:30:00,0.0379413985137876,0.05485118797648388,0.0017684360751034137,0.019213784893632128,0.0017388134148202566,0.00996877786295961,0.0022695238885022673,0.030348329140410687
2015-08-30 06:30:00,0.2157931250286114,0.25182939599474086,0.043382565070388235,0.15478519253499745,0.04131089068656976,0.10380536643910018,0.03453918547902344,0.18602352234396985
2015-08-30 07:30:00,0.46480499922629526,0.48818771771265795,0.1347276723479384,0.38972757297969096,0.08593086150638546,0.29303952446475523,0.0711028493017714,0.41101323480823204
2015-08-30 08:30:00,0.6710165455120741,0.6750571511714495,0.2742357565775756,0.5729817890757292,0.19373683460313348,0.5627421451929698,0.1253897466213146,0.6285958147660138
2015-08-30 09:30:00,0.8155385311231131,0.7974264769832219,0.4345999178128945,0.7585860282195689,0.2725757835078619,0.7135556001142797,0.19694121032520281,0.7604606193461553
2015-08-30 10:30:00,0.8815029226222135,0.8568933241320688,0.6308073845949119,0.8059401025417404,0.384816732874462,0.8272334843839623,0.27174096538845016,0.7316837491448593
2015-08-30 11:30:00,0.895845453409121,0.8600271987696626,0.7344819146563429,0.8277712987279866,0.5970946313262105,0.7961928772563717,0.40165058587570107,0.8263382718737154
2015-08-30 12:30:00,0.8513818625542517,0.8067664593928416,0.7136908998515517,0.7815825455459947,0.6112995955905598,0.8259298301070942,0.579711295065443,0.8268437497613514
2015-08-30 13:30:00,0.7439487831594828,0.6882505546670679,0.5660582157494338,0.7157413100005456,0.5549918101141108,0.7546539165133077,0.5507491312993388,0.7343851029121605
2015-08-30 14:30:00,0.5776995020788321,0.5126259822762458,0.5557173654136993,0.59889916040344,0.559695552785151,0.5482928917079403,0.5027795770775552,0.5555869818195236
2015-08-30 15:30:00,0.36069667299371805,0.29942009388647506,0.3535651410436809,0.4042433971671361,0.4319065780972773,0.3898052444666026,0.38428186866816827,0.32916709032773056
2015-08-30 16:30:00,0.12997183580089158,0.0874846661668512,0.18836642257682393,0.1694025912626955,0.18286807909407354,0.1863085809813632,0.1917707096069758,0.12474925717236769
2015-08-30 17:30:00,0.01150678610888288,0.0033059607932066147,0.03667295120971206,0.023321519734230203,0.0507420731821704,0.02855494958245676,0.04521564000912973,0.009383475454590128
2015-08-30 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 05:30:00,0.03868053790310455,0.05286193847840141,0.005808962164511327,0.018233050406330133,0.0029204700850847466,0.010700050359492591,0.0032647558232198337,0.030334155310904345
2015-08-31 06:30:00,0.2233625257522904,0.2036938679897583,0.10534772760222054,0.14480160492551206,0.09409343353255613,0.125776914777394,0.0964647986254658,0.1571460038124437
2015-08-31 07:30:00,0.47108510487510585,0.27180096827862077,0.3321308573932634,0.31972317573586895,0.32263378624881345,0.3537641587112205,0.3269339128514796,0.34676282993127716
2015-08-31 08:30:00,0.6685455978414518,0.37270360495425947,0.56060225072036,0.506045208718806,0.545499033732189,0.6060885437129376,0.5564169619125802,0.5368196814368812
2015-08-31 09:30:00,0.8113989233595874,0.6137423213734529,0.7144257871447613,0.6953692765619717,0.7290537506565279,0.772959211166717,0.738404634340203,0.6549122980917669
2015-08-31 10:30:00,0.8828213320894449,0.7700562463337243,0.8095249845991848,0.7809152201566848,0.7989303545691393,0.8697215886537184,0.8408440107454861,0.6787118974224328
2015-08-31 11:30:00,0.8970621337828377,0.7338941309712743,0.7790278596991347,0.7871801591942679,0.8393565308029634,0.88810048781234,0.8771110910860541,0.7123595418656374
2015-08-31 12:30:00,0.8508265892870495,0.6588271332394314,0.7799401275950485,0.6910141456369976,0.8680248246719459,0.8569716884647243,0.8798807442883443,0.5730420598218254
2015-08-31 13:30:00,0.7436996544846166,0.6695509156655798,0.6657030971445531,0.5015929702350379,0.7975226854461774,0.6780787419575518,0.8025503292590277,0.42749116286093264
2015-08-31 14:30:00,0.5768521126012934,0.5084127573651523,0.4806727831067726,0.504249415062672,0.6377079983300435,0.40503843606288215,0.634451799042723,0.36889205018985005
2015-08-31 15:30:00,0.3595998358419705,0.26621411070199735,0.3136968882857397,0.33631129834600215,0.38681238715104616,0.2919660302239411,0.399091209128411,0.2655524595723062
2015-08-31 16:30:00,0.12745219336312302,0.056174667269016196,0.15334016907960246,0.14863356895081845,0.1809863986442043,0.16395424829286404,0.198099090286373,0.08582808911515168
2015-08-31 17:30:00,0.010666100425549198,0.0026204603492455967,0.03344567875715227,0.019818731601732382,0.03980184363816274,0.024105404156021713,0.040497906843360826,0.008554325972123923
2015-08-31 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01 05:30:00,0.0394610592107749,0.056732851625641394,0.004241276355545302,0.01908962700434215,0.0023624960865811233,0.010088834069721605,0.002887707288626354,0.027669814540398137
2015-09-01 06:30:00,0.22209401177380958,0.2548866206549939,0.07232310449025178,0.14527334553958562,0.07823103594561587,0.11445647587803229,0.09023757811676827,0.183198444551893
2015-09-01 07:30:00,0.453212312282328,0.4720080973370829,0.13732688993040146,0.3654958610685406,0.2591168915264613,0.31831980930215814,0.28529213686558214,0.3725936450301417
2015-09-01 08:30:00,0.6656326641334355,0.6710182219917953,0.21590720608502867,0.4642395640066992,0.44478128274960127,0.4228351182616534,0.5016194894712277,0.6390389221915156
2015-09-01 09:30:00,0.8062669901913703,0.7715017485371393,0.4528777285734954,0.5225038706731681,0.49937044188399216,0.6294177280112666,0.6185524603474499,0.7784215671159475
2015-09-01 10:30:00,0.875386478110655,0.7972647046333251,0.653612586197564,0.6407581532028062,0.499910128626766,0.7166409487558899,0.6936079932296966,0.8602885766486417
2015-09-01 11:30:00,0.8877263690936245,0.7727224628459115,0.7002716276263741,0.7848518876414419,0.6054801051731609,0.8632371625097855,0.8056008352964401,0.845752629779814
2015-09-01 12:30:00,0.8400488311328917,0.6875493465442122,0.6417324194736931,0.8279846040150067,0.5353305460482465,0.8611784293939204,0.7771909225316924,0.7065577237005455
2015-09-01 13:30:00,0.7361443976950844,0.5238547986023985,0.4831499897718975,0.7478299555384087,0.411117722622345,0.7198023409724239,0.5670526929436288,0.5839229936933732
2015-09-01 14:30:00,0.5724072203819958,0.22245385463281328,0.4606935928269817,0.5532202416648367,0.31772550137747674,0.6043837523151401,0.43832472081370666,0.4574199243614777
2015-09-01 15:30:00,0.357070156139808,0.14621906629146672,0.3531266425934905,0.3392848845101429,0.2843159651569844,0.3889403155998802,0.334460052748062,0.2650243695122609
2015-09-01 16:30:00,0.12642066995217724,0.06649194165146662,0.16685317969935437,0.15462477686881895,0.15697797277485429,0.18361607524835738,0.1902365449094456,0.06949560807903489
2015-09-01 17:30:00,0.00981878051930485,0.0022197055184961733,0.035360027025403376,0.021195722489227062,0.044756591279986234,0.030724625907158964,0.049383920459089604,0.0061729677218971876
